station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
95.9, None, None, 0.1, 0.0, 91.8, 5.0, 5.5, None, None, 92.0, None, None, None, None, None, None, 5.632, None, 11.1, 96.0, 7.95, 0.0, 5.6, None, 0.0, None, 2020-07-09 02:00:00, None
96.3, None, None, 0.0, 0.0, 82.3, 5.0, 5.0, None, None, 82.0, None, None, None, None, None, None, 5.161, None, 11.1, 96.0, 11.49, 0.0, 5.2, None, -0.1, None, 2020-07-09 03:00:00, None
96.7, None, None, 0.0, 0.0, 84.6, 4.0, 4.7, None, None, 85.0, None, None, None, None, None, None, 4.912, None, 11.1, 97.0, 5.26, 0.0, 4.9, None, 0.0, None, 2020-07-09 04:00:00, None
96.6, None, None, 0.0, 0.0, 84.3, 4.0, 4.7, None, None, 84.0, None, None, None, None, None, None, 4.87, None, 11.1, 97.0, 1.171, 0.0, 4.9, None, 0.0, None, 2020-07-09 05:00:00, None
96.4, None, None, 0.0, 0.0, 84.0, 5.0, 4.7, None, None, 84.0, None, None, None, None, None, None, 5.501, None, 11.1, 96.0, 4.021, 0.0, 5.5, None, 0.0, None, 2020-07-09 06:00:00, None
90.6, None, None, 0.0, 0.0, 102.2, 6.0, 5.5, None, None, 102.0, None, None, None, None, None, None, 7.693, None, 7.6, 91.0, 10.2, 0.0, 7.7, None, 0.2, None, 2020-07-09 07:00:00, None
79.67, None, None, 1.2, 0.013, 110.1, 6.0, 5.5, None, None, 110.0, None, None, None, None, None, None, 9.11, None, 9.2, 80.0, 44.45, 0.0, 9.1, None, 0.1, None, 2020-07-09 08:00:00, None
68.92, None, None, 4.7, 0.745, 18.95, 5.0, 5.5, None, None, 19.0, None, None, None, None, None, None, 10.47, None, 10.7, 69.0, 61.03, 0.7, 10.5, None, 0.1, None, 2020-07-09 09:00:00, None
69.6, None, None, 5.6, 0.776, 3.359, 5.0, 5.5, None, None, 3.0, None, None, None, None, None, None, 10.8, None, 11.1, 70.0, 52.09, 0.8, 10.8, None, 0.0, None, 2020-07-09 10:00:00, None
63.95, None, None, 10.8, 1.746, 313.2, 5.0, 5.5, None, None, 313.0, None, None, None, None, None, None, 11.66, None, 11.6, 64.0, 52.27, 1.7, 11.7, None, -0.1, None, 2020-07-09 11:00:00, None
65.23, None, None, 7.6, 1.496, 338.7, 6.0, 5.5, None, None, 339.0, None, None, None, None, None, None, 12.06, None, 12.2, 65.0, 56.01, 1.5, 12.1, None, 0.0, None, 2020-07-09 12:00:00, None
62.99, None, None, 9.8, 1.924, 322.9, 6.0, 5.5, None, None, 323.0, None, None, None, None, None, None, 12.79, None, 12.9, 63.0, 57.73, 1.9, 12.8, None, 0.1, None, 2020-07-09 13:00:00, None
64.12, None, None, 9.3, 1.28, 351.5, 6.0, 5.5, None, None, 352.0, None, None, None, None, None, None, 12.43, None, 12.9, 64.0, 67.17, 1.3, 12.4, None, 0.0, None, 2020-07-09 14:00:00, None
61.28, None, None, 10.8, 1.66, 43.22, 6.0, 5.5, None, None, 43.0, None, None, None, None, None, None, 13.07, None, 13.0, 61.0, 71.07, 1.7, 13.1, None, 0.0, None, 2020-07-09 15:00:00, None
80.4, None, None, 11.2, 2.792, 6.758, 8.0, 5.5, None, None, 7.0, None, None, None, None, None, None, 11.39, None, 13.6, 80.0, 62.15, 2.8, 11.4, None, 0.4, None, 2020-07-09 16:00:00, None
76.85, None, None, 6.4, 0.692, 83.0, 8.0, 5.5, None, None, 83.0, None, None, None, None, None, None, 11.74, None, 13.6, 77.0, 63.14, 0.7, 11.7, None, 0.1, None, 2020-07-09 17:00:00, None
90.9, None, None, 4.7, 0.79, 64.24, 9.0, 5.5, None, None, 64.0, None, None, None, None, None, None, 10.07, None, 13.6, 91.0, 38.21, 0.8, 10.1, None, 0.4, None, 2020-07-09 18:00:00, None
95.0, None, None, 6.7, 0.913, 61.54, 9.0, 9.3, None, None, 62.0, None, None, None, None, None, None, 9.3, None, 10.1, 95.0, 34.36, 0.9, 9.3, None, 1.1, None, 2020-07-09 19:00:00, None
87.9, None, None, 5.9, 0.536, 321.2, 7.0, 9.2, None, None, 321.0, None, None, None, None, None, None, 9.24, None, 10.1, 88.0, 76.76, 0.5, 9.2, None, 0.3, None, 2020-07-09 20:00:00, None
95.3, None, None, 7.1, 0.608, 103.3, 7.0, 8.0, None, None, 103.0, None, None, None, None, None, None, 7.995, None, 10.1, 95.0, 45.33, 0.6, 8.0, None, 0.0, None, 2020-07-09 21:00:00, None
95.8, None, None, 4.0, 0.447, 105.5, 7.0, 7.6, None, None, 106.0, None, None, None, None, None, None, 7.748, None, 10.1, 96.0, 19.41, 0.4, 7.7, None, -0.1, None, 2020-07-09 22:00:00, None
95.6, None, None, 2.7, 0.183, 100.1, 7.0, 7.6, None, None, 100.0, None, None, None, None, None, None, 7.584, None, 10.1, 96.0, 18.02, 0.2, 7.6, None, 0.1, None, 2020-07-09 23:00:00, None
95.9, None, None, 2.9, 0.131, 85.6, 7.0, 7.2, None, None, 86.0, None, None, None, None, None, None, 7.293, None, 10.1, 96.0, 31.08, 0.1, 7.3, None, 0.0, None, 2020-07-10 00:00:00, None
96.5, None, None, 0.0, 0.0, 92.5, 7.0, 7.2, None, None, 93.0, None, None, None, None, None, None, 7.533, None, 10.1, 97.0, 14.73, 0.0, 7.5, None, 0.0, None, 2020-07-10 01:00:00, None
95.7, None, None, 1.2, 0.031, 104.2, 7.0, 7.2, None, None, 104.0, None, None, None, None, None, None, 7.695, None, 10.1, 96.0, 15.0, 0.0, 7.7, None, 0.1, None, 2020-07-10 02:00:00, None
95.7, None, None, 2.5, 0.081, 108.0, 6.0, 6.8, None, None, 108.0, None, None, None, None, None, None, 6.775, None, 10.1, 96.0, 20.32, 0.1, 6.8, None, 0.0, None, 2020-07-10 03:00:00, None
96.2, None, None, 3.8, 0.319, 90.7, 6.0, 6.3, None, None, 91.0, None, None, None, None, None, None, 6.323, None, 10.1, 96.0, 15.57, 0.3, 6.3, None, -0.1, None, 2020-07-10 04:00:00, None
96.5, None, None, 2.9, 0.257, 103.0, 5.0, 5.9, None, None, 103.0, None, None, None, None, None, None, 6.013, None, 10.1, 97.0, 16.75, 0.3, 6.0, None, 0.0, None, 2020-07-10 05:00:00, None
96.9, None, None, 2.2, 0.165, 102.4, 6.0, 5.9, None, None, 102.0, None, None, None, None, None, None, 6.477, None, 10.1, 97.0, 15.86, 0.2, 6.5, None, 0.0, None, 2020-07-10 06:00:00, None
96.2, None, None, 2.0, 0.058, 106.4, 7.0, 6.4, None, None, 106.0, None, None, None, None, None, None, 7.539, None, 7.5, 96.0, 46.22, 0.1, 7.5, None, 0.6, None, 2020-07-10 07:00:00, None
92.1, None, None, 6.6, 0.524, 138.5, 7.0, 6.4, None, None, 139.0, None, None, None, None, None, None, 8.5, None, 8.7, 92.0, 41.91, 0.5, 8.5, None, 0.1, None, 2020-07-10 08:00:00, None
82.8, None, None, 6.6, 0.904, 84.2, 7.0, 6.4, None, None, 84.0, None, None, None, None, None, None, 10.02, None, 10.1, 83.0, 64.08, 0.9, 10.0, None, 0.0, None, 2020-07-10 09:00:00, None
73.67, None, None, 6.4, 0.682, 49.47, 6.0, 6.4, None, None, 49.0, None, None, None, None, None, None, 10.98, None, 11.0, 74.0, 61.61, 0.7, 11.0, None, 0.2, None, 2020-07-10 10:00:00, None
68.04, None, None, 14.2, 2.646, 311.4, 7.0, 6.4, None, None, 311.0, None, None, None, None, None, None, 12.13, None, 12.4, 68.0, 57.2, 2.6, 12.1, None, -0.1, None, 2020-07-10 11:00:00, None
68.65, None, None, 17.2, 2.717, 337.8, 6.0, 6.4, None, None, 338.0, None, None, None, None, None, None, 12.11, None, 12.9, 69.0, 63.42, 2.7, 12.1, None, 0.1, None, 2020-07-10 12:00:00, None
64.69, None, None, 10.4, 2.367, 2.635, 7.0, 6.4, None, None, 3.0, None, None, None, None, None, None, 13.03, None, 13.1, 65.0, 64.51, 2.4, 13.0, None, 0.1, None, 2020-07-10 13:00:00, None
68.34, None, None, 14.8, 2.584, 338.1, 8.0, 6.4, None, None, 338.0, None, None, None, None, None, None, 13.27, None, 14.9, 68.0, 62.71, 2.6, 13.3, None, -0.1, None, 2020-07-10 14:00:00, None
63.51, None, None, None, 2.998, 4.536, None, None, None, None, None, None, None, None, None, None, None, 13.36, None, None, None, 64.14, None, None, None, None, None, 2020-07-10 15:00:00, None
62.37, None, None, None, 2.663, 29.6, None, None, None, None, None, None, None, None, None, None, None, 14.13, None, None, None, 58.33, None, None, None, None, None, 2020-07-10 16:00:00, None
54.39, None, None, 11.5, 2.626, 20.44, 7.0, 6.4, None, None, 20.0, None, None, None, None, None, None, 15.79, None, 15.7, 54.0, 56.06, 2.6, 15.8, None, 0.0, None, 2020-07-10 17:00:00, None
54.27, None, None, 16.3, 3.075, 358.0, 6.0, 6.4, None, None, 358.0, None, None, None, None, None, None, 14.79, None, 15.8, 54.0, 59.74, 3.1, 14.8, None, 0.0, None, 2020-07-10 18:00:00, None
54.11, None, None, 16.0, 2.838, 333.3, 5.0, 14.0, None, None, 333.0, None, None, None, None, None, None, 13.96, None, 14.9, 54.0, 59.42, 2.8, 14.0, None, 0.1, None, 2020-07-10 19:00:00, None
66.92, None, None, 7.0, 0.961, 52.84, 6.0, 11.9, None, None, 53.0, None, None, None, None, None, None, 11.91, None, 14.9, 67.0, 47.86, 1.0, 11.9, None, -0.2, None, 2020-07-10 20:00:00, None
74.57, None, None, 5.6, 0.751, 91.3, 6.0, 9.8, None, None, 91.0, None, None, None, None, None, None, 9.82, None, 14.9, 75.0, 26.82, 0.8, 9.8, None, -0.1, None, 2020-07-10 21:00:00, None
75.15, None, None, 3.7, 0.365, 98.2, 5.0, 8.8, None, None, 98.0, None, None, None, None, None, None, 8.96, None, 14.9, 75.0, 17.82, 0.4, 9.0, None, -0.3, None, 2020-07-10 22:00:00, None
75.5, None, None, 4.8, 0.969, 94.6, 4.0, 8.6, None, None, 95.0, None, None, None, None, None, None, 8.65, None, 14.9, 76.0, 25.2, 1.0, 8.7, None, -0.1, None, 2020-07-10 23:00:00, None
81.9, None, None, 3.1, 0.117, 76.31, 4.0, 7.2, None, None, 76.0, None, None, None, None, None, None, 7.236, None, 14.9, 82.0, 28.49, 0.1, 7.2, None, 0.0, None, 2020-07-11 00:00:00, None
84.4, None, None, 1.1, 0.005, 71.64, 4.0, 6.7, None, None, 72.0, None, None, None, None, None, None, 6.869, None, 14.9, 84.0, 19.06, 0.0, 6.9, None, 0.0, None, 2020-07-11 01:00:00, None
84.6, None, None, 0.9, 0.008, 73.55, 5.0, 6.7, None, None, 74.0, None, None, None, None, None, None, 7.007, None, 14.9, 85.0, 28.87, 0.0, 7.0, None, -0.1, None, 2020-07-11 02:00:00, None
84.4, None, None, 1.6, 0.046, 81.1, 5.0, 6.7, None, None, 81.0, None, None, None, None, None, None, 7.451, None, 14.9, 84.0, 25.92, 0.0, 7.5, None, 0.0, None, 2020-07-11 03:00:00, None
85.9, None, None, 1.4, 0.035, 81.8, 4.0, 6.6, None, None, 82.0, None, None, None, None, None, None, 6.594, None, 14.9, 86.0, 17.49, 0.0, 6.6, None, 0.0, None, 2020-07-11 04:00:00, None
88.1, None, None, 0.0, 0.0, 71.1, 4.0, 6.2, None, None, 71.0, None, None, None, None, None, None, 6.196, None, 14.9, 88.0, 22.52, 0.0, 6.2, None, -0.1, None, 2020-07-11 05:00:00, None
89.0, None, None, 0.0, 0.0, 77.78, 5.0, 6.1, None, None, 78.0, None, None, None, None, None, None, 6.848, None, 14.9, 89.0, 14.83, 0.0, 6.8, None, 0.0, None, 2020-07-11 06:00:00, None
83.9, None, None, 2.4, 0.171, 86.0, 6.0, 6.8, None, None, 86.0, None, None, None, None, None, None, 8.14, None, 8.1, 84.0, 14.93, 0.2, 8.1, None, 0.3, None, 2020-07-11 07:00:00, None
73.7, None, None, 5.9, 0.731, 100.9, 6.0, 6.8, None, None, 101.0, None, None, None, None, None, None, 10.65, None, 10.7, 74.0, 49.03, 0.7, 10.7, None, 0.1, None, 2020-07-11 08:00:00, None
53.89, None, None, 8.8, 1.698, 235.8, 5.0, 6.8, None, None, 236.0, None, None, None, None, None, None, 14.07, None, 14.0, 54.0, 61.62, 1.7, 14.1, None, 0.0, None, 2020-07-11 09:00:00, None
52.06, None, None, 11.6, 1.823, 264.3, 5.0, 6.8, None, None, 264.0, None, None, None, None, None, None, 15.48, None, 15.3, 52.0, 70.07, 1.8, 15.5, None, 0.3, None, 2020-07-11 10:00:00, None
49.52, None, None, 13.1, 2.804, 286.4, 5.0, 6.8, None, None, 286.0, None, None, None, None, None, None, 16.04, None, 16.1, 50.0, 70.94, 2.8, 16.0, None, -0.4, None, 2020-07-11 11:00:00, None
44.23, None, None, 14.5, 3.068, 236.0, 4.0, 6.8, None, None, 236.0, None, None, None, None, None, None, 16.59, None, 17.2, 44.0, 68.21, 3.1, 16.6, None, 0.3, None, 2020-07-11 12:00:00, None
40.95, None, None, 12.2, 3.131, 228.3, 5.0, 6.8, None, None, 228.0, None, None, None, None, None, None, 18.27, None, 18.4, 41.0, 71.63, 3.1, 18.3, None, 0.2, None, 2020-07-11 13:00:00, None
41.8, None, None, 13.2, 3.331, 287.0, 5.0, 6.8, None, None, 287.0, None, None, None, None, None, None, 18.02, None, 19.4, 42.0, 63.49, 3.3, 18.0, None, 0.0, None, 2020-07-11 14:00:00, None
38.74, None, None, None, 3.507, 312.4, None, None, None, None, None, None, None, None, None, None, None, 18.07, None, None, None, 54.61, None, None, None, None, None, 2020-07-11 15:00:00, None
36.1, None, None, 14.2, 3.282, 313.3, 4.0, 6.8, None, None, 313.0, None, None, None, None, None, None, 19.22, None, 19.6, 36.0, 58.61, 3.3, 19.2, None, -0.1, None, 2020-07-11 16:00:00, None
38.0, None, None, 16.9, 3.912, 355.5, 4.0, 6.8, None, None, 356.0, None, None, None, None, None, None, 18.54, None, 19.8, 38.0, 59.15, 3.9, 18.5, None, 0.2, None, 2020-07-11 17:00:00, None
40.67, None, None, 12.9, 3.19, 12.96, 4.0, 6.8, None, None, 13.0, None, None, None, None, None, None, 17.68, None, 19.8, 41.0, 61.93, 3.2, 17.7, None, -0.1, None, 2020-07-11 18:00:00, None
43.98, None, None, 8.5, 1.749, 19.82, 6.0, 16.9, None, None, 20.0, None, None, None, None, None, None, 17.95, None, 18.1, 44.0, 65.98, 1.7, 18.0, None, -0.2, None, 2020-07-11 19:00:00, None
60.76, None, None, 9.8, 0.84, 63.9, 7.0, 15.0, None, None, 64.0, None, None, None, None, None, None, 14.96, None, 18.1, 61.0, 56.56, 0.8, 15.0, None, 0.1, None, 2020-07-11 20:00:00, None
62.56, None, None, 4.3, 0.626, 93.4, 7.0, 13.8, None, None, 93.0, None, None, None, None, None, None, 13.93, None, 18.1, 63.0, 31.21, 0.6, 13.9, None, -0.2, None, 2020-07-11 21:00:00, None
52.05, None, None, 11.4, 2.445, 83.5, 4.0, 13.8, None, None, 84.0, None, None, None, None, None, None, 14.01, None, 18.1, 52.0, 43.56, 2.4, 14.0, None, -0.2, None, 2020-07-11 22:00:00, None
54.62, None, None, 7.8, 1.553, 91.6, 4.0, 13.0, None, None, 92.0, None, None, None, None, None, None, 13.09, None, 18.1, 55.0, 32.85, 1.6, 13.1, None, 0.0, None, 2020-07-11 23:00:00, None
51.45, None, None, 9.0, 1.448, 85.5, 4.0, 12.7, None, None, 86.0, None, None, None, None, None, None, 13.19, None, 18.1, 51.0, 43.3, 1.4, 13.2, None, -0.1, None, 2020-07-12 00:00:00, None
51.1, None, None, 9.5, 1.938, 86.5, 2.0, 12.3, None, None, 87.0, None, None, None, None, None, None, 12.17, None, 18.1, 51.0, 44.29, 1.9, 12.2, None, 0.0, None, 2020-07-12 01:00:00, None
44.44, None, None, 9.0, 1.953, 86.1, -1.0, 10.6, None, None, 86.0, None, None, None, None, None, None, 11.09, None, 18.1, 44.0, 39.72, 2.0, 11.1, None, -0.2, None, 2020-07-12 02:00:00, None
53.62, None, None, 9.6, 2.013, 87.9, 0.0, 9.4, None, None, 88.0, None, None, None, None, None, None, 9.33, None, 18.1, 54.0, 38.5, 2.0, 9.3, None, -0.1, None, 2020-07-12 03:00:00, None
58.43, None, None, 6.5, 1.559, 83.7, 1.0, 8.1, None, None, 84.0, None, None, None, None, None, None, 8.17, None, 18.1, 58.0, 31.2, 1.6, 8.2, None, -0.1, None, 2020-07-12 04:00:00, None
64.04, None, None, 6.6, 1.072, 85.0, 1.0, 7.0, None, None, 85.0, None, None, None, None, None, None, 7.041, None, 18.1, 64.0, 25.41, 1.1, 7.0, None, 0.0, None, 2020-07-12 05:00:00, None
72.06, None, None, 5.9, 0.436, 100.5, 2.0, 6.5, None, None, 101.0, None, None, None, None, None, None, 6.485, None, 18.1, 72.0, 27.36, 0.4, 6.5, None, 0.0, None, 2020-07-12 06:00:00, None
72.48, None, None, 7.1, 0.841, 81.3, 3.0, 6.5, None, None, 81.0, None, None, None, None, None, None, 7.817, None, 7.7, 72.0, 30.38, 0.8, 7.8, None, 0.2, None, 2020-07-12 07:00:00, None
65.44, None, None, 9.7, 1.448, 59.17, 3.0, 6.5, None, None, 59.0, None, None, None, None, None, None, 8.95, None, 9.4, 65.0, 53.24, 1.4, 9.0, None, 0.0, None, 2020-07-12 08:00:00, None
65.79, None, None, 12.3, 1.893, 34.93, 3.0, 6.5, None, None, 35.0, None, None, None, None, None, None, 9.42, None, 9.4, 66.0, 57.38, 1.9, 9.4, None, -0.1, None, 2020-07-12 09:00:00, None
60.42, None, None, 10.2, 2.848, 342.6, 3.0, 6.5, None, None, 343.0, None, None, None, None, None, None, 10.39, None, 10.5, 60.0, 63.18, 2.8, 10.4, None, 0.1, None, 2020-07-12 10:00:00, None
56.08, None, None, 13.3, 3.598, 18.79, 2.0, 6.5, None, None, 19.0, None, None, None, None, None, None, 10.27, None, 11.3, 56.0, 63.43, 3.6, 10.3, None, -0.1, None, 2020-07-12 11:00:00, None
60.14, None, None, 15.7, 2.965, 7.913, 3.0, 6.5, None, None, 8.0, None, None, None, None, None, None, 10.36, None, 11.8, 60.0, 61.6, 3.0, 10.4, None, 0.3, None, 2020-07-12 12:00:00, None
52.72, None, None, 15.5, 3.13, 42.98, 2.0, 6.5, None, None, 43.0, None, None, None, None, None, None, 11.4, None, 11.8, 53.0, 54.04, 3.1, 11.4, None, -0.1, None, 2020-07-12 13:00:00, None
54.9, None, None, 21.7, 3.617, 4.362, 2.0, 6.5, None, None, 4.0, None, None, None, None, None, None, 11.11, None, 11.8, 55.0, 59.29, 3.6, 11.1, None, 0.0, None, 2020-07-12 14:00:00, None
49.8, None, None, 16.5, 4.326, 29.48, 3.0, 6.5, None, None, 29.0, None, None, None, None, None, None, 12.98, None, 13.1, 50.0, 63.44, 4.3, 13.0, None, 0.1, None, 2020-07-12 15:00:00, None
51.53, None, None, 17.8, 3.949, 4.818, 2.0, 6.5, None, None, 5.0, None, None, None, None, None, None, 12.14, None, 13.7, 52.0, 63.54, 3.9, 12.1, None, -0.1, None, 2020-07-12 16:00:00, None
74.92, None, None, 15.9, 2.886, 48.35, 4.0, 6.5, None, None, 48.0, None, None, None, None, None, None, 8.25, None, 13.7, 75.0, 61.68, 2.9, 8.3, None, 0.4, None, 2020-07-12 17:00:00, None
92.6, None, None, 6.6, 1.273, 87.9, 6.0, 6.4, None, None, 88.0, None, None, None, None, None, None, 6.623, None, 13.7, 93.0, 33.04, 1.3, 6.6, None, 1.4, None, 2020-07-12 18:00:00, None
94.0, None, None, 7.1, 1.008, 70.41, 5.0, 6.0, None, None, 70.0, None, None, None, None, None, None, 6.085, None, 6.9, 94.0, 48.18, 1.0, 6.1, None, 1.4, None, 2020-07-12 19:00:00, None
93.3, None, None, 7.0, 0.656, 99.8, 5.0, 6.0, None, None, 100.0, None, None, None, None, None, None, 6.272, None, 6.9, 93.0, 36.63, 0.7, 6.3, None, 0.2, None, 2020-07-12 20:00:00, None
93.3, None, None, 7.8, 1.423, 73.63, 4.0, 5.5, None, None, 74.0, None, None, None, None, None, None, 5.522, None, 6.9, 93.0, 46.66, 1.4, 5.5, None, 0.1, None, 2020-07-12 21:00:00, None
90.3, None, None, 5.4, 0.759, 85.9, 3.0, 4.7, None, None, 86.0, None, None, None, None, None, None, 5.014, None, 6.9, 90.0, 44.44, 0.8, 5.0, None, 0.0, None, 2020-07-12 22:00:00, None
91.8, None, None, 8.0, 1.578, 81.4, 3.0, 3.9, None, None, 81.0, None, None, None, None, None, None, 3.859, None, 6.9, 92.0, 37.58, 1.6, 3.9, None, -0.1, None, 2020-07-12 23:00:00, None
92.1, None, None, 5.6, 1.541, 77.65, 2.0, 3.5, None, None, 78.0, None, None, None, None, None, None, 3.548, None, 6.9, 92.0, 19.0, 1.5, 3.5, None, 0.0, None, 2020-07-13 00:00:00, None
93.3, None, None, 5.6, 0.413, 97.6, 1.0, 2.3, None, None, 98.0, None, None, None, None, None, None, 2.347, None, 6.9, 93.0, 25.58, 0.4, 2.3, None, 0.0, None, 2020-07-13 01:00:00, None
93.9, None, None, None, 0.309, 89.6, None, None, None, None, None, None, None, None, None, None, None, 1.834, None, None, None, 30.16, None, None, None, None, None, 2020-07-13 02:00:00, None
93.8, None, None, None, 0.59, 95.6, None, None, None, None, None, None, None, None, None, None, None, 1.42, None, None, None, 20.1, None, None, None, None, None, 2020-07-13 03:00:00, None
94.4, None, None, None, 0.274, 107.6, None, None, None, None, None, None, None, None, None, None, None, 1.177, None, None, None, 19.53, None, None, None, None, None, 2020-07-13 04:00:00, None
93.9, None, None, None, 0.322, 107.5, None, None, None, None, None, None, None, None, None, None, None, 1.041, None, None, None, 25.93, None, None, None, None, None, 2020-07-13 05:00:00, None
93.1, None, None, None, 0.605, 110.2, None, None, None, None, None, None, None, None, None, None, None, 1.466, None, None, None, 20.18, None, None, None, None, None, 2020-07-13 06:00:00, None
90.1, None, None, 5.2, 0.911, 90.3, 1.0, 1.4, None, None, 90.0, None, None, None, None, None, None, 2.233, None, 2.2, 90.0, 32.86, 0.9, 2.2, None, 0.1, None, 2020-07-13 07:00:00, None
79.3, None, None, 6.5, 0.922, 82.2, 1.0, 1.4, None, None, 82.0, None, None, None, None, None, None, 4.243, None, 4.2, 79.0, 47.75, 0.9, 4.2, None, 0.2, None, 2020-07-13 08:00:00, None
66.32, None, None, 9.1, 1.321, 357.5, 1.0, 1.4, None, None, 358.0, None, None, None, None, None, None, 6.782, None, 6.9, 66.0, 67.76, 1.3, 6.8, None, 0.0, None, 2020-07-13 09:00:00, None
58.71, None, None, 10.0, 2.158, 293.2, 0.0, 1.4, None, None, 293.0, None, None, None, None, None, None, 8.44, None, 8.4, 59.0, 75.56, 2.2, 8.4, None, 0.3, None, 2020-07-13 10:00:00, None
55.91, None, None, 12.4, 2.45, 281.7, 0.0, 1.4, None, None, 282.0, None, None, None, None, None, None, 8.94, None, 9.3, 56.0, 64.93, 2.5, 8.9, None, -0.2, None, 2020-07-13 11:00:00, None
48.17, None, None, 14.5, 2.154, 6.66, 0.0, 1.4, None, None, 7.0, None, None, None, None, None, None, 10.24, None, 11.0, 48.0, 74.73, 2.2, 10.2, None, 0.2, None, 2020-07-13 12:00:00, None
50.76, None, None, 12.8, 2.971, 348.7, 1.0, 1.4, None, None, 349.0, None, None, None, None, None, None, 10.41, None, 12.8, 51.0, 75.01, 3.0, 10.4, None, -0.1, None, 2020-07-13 13:00:00, None
51.55, None, None, 9.0, 2.458, 59.78, 2.0, 1.4, None, None, 60.0, None, None, None, None, None, None, 10.82, None, 12.8, 52.0, 57.4, 2.5, 10.8, None, 0.0, None, 2020-07-13 14:00:00, None
41.89, None, None, 11.4, 2.484, 62.21, -1.0, 1.4, None, None, 62.0, None, None, None, None, None, None, 12.69, None, 13.1, 42.0, 56.62, 2.5, 12.7, None, 0.3, None, 2020-07-13 15:00:00, None
40.89, None, None, 12.3, 3.711, 35.18, -1.0, 1.4, None, None, 35.0, None, None, None, None, None, None, 12.06, None, 13.7, 41.0, 62.36, 3.7, 12.1, None, -0.2, None, 2020-07-13 16:00:00, None
41.83, None, None, 13.6, 2.812, 46.1, 0.0, 1.4, None, None, 46.0, None, None, None, None, None, None, 12.64, None, 13.7, 42.0, 60.23, 2.8, 12.6, None, -0.1, None, 2020-07-13 17:00:00, None
43.39, None, None, 14.7, 3.454, 73.0, 1.0, 1.4, None, None, 73.0, None, None, None, None, None, None, 12.89, None, 13.7, 43.0, 53.06, 3.5, 12.9, None, 0.2, None, 2020-07-13 18:00:00, None
40.98, None, None, 8.5, 2.622, 58.02, -1.0, 11.8, None, None, 58.0, None, None, None, None, None, None, 11.96, None, 12.9, 41.0, 59.69, 2.6, 12.0, None, -0.1, None, 2020-07-13 19:00:00, None
44.94, None, None, 10.7, 1.819, 42.37, -1.0, 10.7, None, None, 42.0, None, None, None, None, None, None, 10.58, None, 12.9, 45.0, 66.89, 1.8, 10.6, None, -0.2, None, 2020-07-13 20:00:00, None
55.04, None, None, 7.6, 1.524, 61.47, -1.0, 8.1, None, None, 61.0, None, None, None, None, None, None, 8.02, None, 12.9, 55.0, 44.71, 1.5, 8.0, None, -0.2, None, 2020-07-13 21:00:00, None
57.09, None, None, 5.6, 0.831, 71.08, -1.0, 7.0, None, None, 71.0, None, None, None, None, None, None, 7.177, None, 12.9, 57.0, 38.43, 0.8, 7.2, None, -0.1, None, 2020-07-13 22:00:00, None
59.65, None, None, 5.7, 1.039, 88.4, -1.0, 6.5, None, None, 88.0, None, None, None, None, None, None, 6.487, None, 12.9, 60.0, 42.67, 1.0, 6.5, None, 0.1, None, 2020-07-13 23:00:00, None
59.26, None, None, 5.0, 0.878, 85.2, -1.0, 5.6, None, None, 85.0, None, None, None, None, None, None, 6.291, None, 12.9, 59.0, 47.98, 0.9, 6.3, None, -0.1, None, 2020-07-14 00:00:00, None
64.32, None, None, 10.2, 0.579, 82.9, -1.0, 5.1, None, None, 83.0, None, None, None, None, None, None, 5.198, None, 12.9, 64.0, 39.22, 0.6, 5.2, None, 0.0, None, 2020-07-14 01:00:00, None
71.17, None, None, 2.3, 0.377, 88.7, 0.0, 4.5, None, None, 89.0, None, None, None, None, None, None, 4.728, None, 12.9, 71.0, 41.79, 0.4, 4.7, None, -0.1, None, 2020-07-14 02:00:00, None
69.3, None, None, 3.0, 0.342, 88.9, -1.0, 4.3, None, None, 89.0, None, None, None, None, None, None, 4.802, None, 12.9, 69.0, 33.96, 0.3, 4.8, None, -0.1, None, 2020-07-14 03:00:00, None
64.33, None, None, 3.3, 0.442, 88.1, -1.0, 4.3, None, None, 88.0, None, None, None, None, None, None, 5.153, None, 12.9, 64.0, 29.49, 0.4, 5.2, None, 0.0, None, 2020-07-14 04:00:00, None
64.45, None, None, 5.6, 0.599, 89.7, -1.0, 4.3, None, None, 90.0, None, None, None, None, None, None, 5.15, None, 12.9, 64.0, 27.85, 0.6, 5.2, None, 0.0, None, 2020-07-14 05:00:00, None
